treatment_id,soilN,replicate,timestep,legume_root,cereal_root,no_root
3,20.0,18,25,5404.791687801206,6697.136211566976,0.0
3,20.0,18,26,5524.885857148702,6807.662695326719,0.0
3,20.0,18,27,5639.923634783608,6912.00185882506,0.0
3,20.0,18,28,5750.1279676708855,7010.579885911826,0.0
3,20.0,18,29,5855.714466480869,7103.793731793429,0.0
3,20.0,18,30,5956.891311670292,7192.012679893559,0.0
3,20.0,18,31,6053.859204734091,7275.579910765437,0.0
3,20.0,18,32,6146.811360771844,7354.814061213712,0.0
3,20.0,18,33,6235.93353843226,7430.010756016262,0.0
3,20.0,18,34,6321.404103298287,7501.444098405813,0.0
3,20.0,18,35,6403.394120841772,7569.3681087681825,0.0
3,20.0,18,36,6482.067475197778,7634.018103849591,0.0
3,20.0,18,37,6557.581010173234,7695.612011166247,0.0
3,20.0,18,38,6630.084689101915,7754.351615310824,0.0
3,20.0,18,39,6699.721770378313,7810.423734492917,0.0
3,20.0,18,40,6766.628995738505,7864.0013269760775,0.0
3,20.0,19,1,332.4483464741599,497.7081695192766,0.0
3,20.0,19,2,653.2054272404815,969.2223077525393,0.0
3,20.0,19,3,962.5048702019719,1415.4331027868811,0.0
3,20.0,19,4,1260.5885723677854,1837.256522500514,0.0
3,20.0,19,5,1547.7061427770757,2235.629838118251,0.0
3,20.0,19,6,1824.1142807773347,2611.5070764295474,0.0
3,20.0,19,7,2090.07609437856,2965.854028867534,0.0
3,20.0,19,8,2345.8603649408706,3299.6429614773037,0.0
3,20.0,19,9,2591.740765800153,3613.847177774823,0.0
3,20.0,19,10,2827.995043551261,3909.4355862929747,0.0
3,20.0,19,11,3054.9041715574203,4187.367416632745,0.0
3,20.0,19,12,3272.751485815259,4448.5872131297,0.0
3,20.0,19,13,3481.8218135673833,4694.020215331687,0.0
3,20.0,19,14,3682.4006050216713,4924.568211159962,0.0
3,20.0,19,15,3874.773078223961,5141.105923749483,0.0
3,20.0,19,16,4059.2233865650805,5344.4779682612025,0.0
3,20.0,19,17,4236.0338176196665,5535.496391881409,0.0
3,20.0,19,18,4405.484031054827,5714.938789860003,0.0
3,20.0,19,19,4567.850342257089,5883.546973488826,0.0
3,20.0,19,20,4723.405057152807,6042.026152707032,0.0
3,20.0,19,21,4872.415862485643,6191.044586547057,0.0
3,20.0,19,22,5015.145274606534,6331.2336486580725,0.0
3,20.0,19,23,5151.850148663467,6463.188252250968,0.0
3,20.0,19,24,5282.78124898101,6587.467578490923,0.0
3,20.0,19,25,5408.182880416734,6704.5960540786555,0.0
3,20.0,19,26,5528.292579590523,6815.0645269819115,0.0
3,20.0,19,27,5643.340864114053,6919.3315935245055,0.0
3,20.0,19,28,5753.551037306053,7017.825034897438,0.0
3,20.0,19,29,5859.139045364086,7110.943326286334,0.0
3,20.0,19,30,5960.313383570983,7199.057186947188,0.0
3,20.0,19,31,6057.275047835844,7282.511144512989,0.0
3,20.0,19,32,6150.21752769565,7361.625091442466,0.0
3,20.0,19,33,6239.326836822262,7436.695815744587,0.0
3,20.0,19,34,6324.781577078522,7507.998491884328,0.0
3,20.0,19,35,6406.753032233678,7575.788121083163,0.0
3,20.0,19,36,6485.405287570143,7640.300913080332,0.0
3,20.0,19,37,6560.895371779058,7701.755603842427,0.0
3,20.0,19,38,6633.373417740578,7760.35470573278,0.0
3,20.0,19,39,6702.982839006682,7816.28568831763,0.0
3,20.0,19,40,6769.860519041284,7869.722089334129,0.0
3,20.0,20,1,332.0614435490606,498.05657772446926,0.0
3,20.0,20,2,652.4693597580695,969.8089256050716,0.0
3,20.0,20,3,961.4559815080584,1416.15532014102,0.0
3,20.0,20,4,1259.2617095528772,1838.019840500247,0.0
3,20.0,20,5,1546.1345663507439,2236.348294909576,0.0
3,20.0,20,6,1822.3295863529324,2612.1035563112823,0.0
3,20.0,20,7,2088.1081473449403,2966.26044077884,0.0
3,20.0,20,8,2343.737248919002,3299.800278970267,0.0
3,20.0,20,9,2589.4887454619234,3613.7053392858325,0.0
3,20.0,20,10,2825.6385421271552,3908.953261042971,0.0
3,20.0,20,11,3052.465763091566,4186.5116473355965,0.0
3,20.0,20,12,3270.251901952944,4447.33295145705,0.0
3,20.0,20,13,3479.2799643933536,4692.349769502727,0.0
3,20.0,20,14,3679.8336132179656,4922.470626985408,0.0
3,20.0,20,15,3872.1963255928667,5138.576320999577,0.0
3,20.0,20,16,4056.650571773153,5341.51685350901,0.0
3,20.0,20,17,4233.477023867741,5532.108967239476,0.0
3,20.0,20,18,4402.953802269499,5711.134274567385,0.0
3,20.0,20,19,4565.355766331993,5879.337952407671,0.0
3,20.0,20,20,4720.953854742243,6037.427962719254,0.0
3,20.0,20,21,4870.014479865745,6186.074748823277,0.0
3,20.0,20,22,5012.798979166474,6325.911351970105,0.0
3,20.0,20,23,5149.563125665988,6457.5338900271645,0.0
3,20.0,20,24,5280.556698332481,6581.502340232123,0.0
3,20.0,20,25,5406.023112306097,6698.3415700807445,0.0
3,20.0,20,26,5526.199107988351,6808.5425640369995,0.0
3,20.0,20,27,5641.314497261974,6912.5637983626275,0.0
3,20.0,20,28,5751.5919644682735,7010.832721537888,0.0
3,20.0,20,29,5857.246919252385,7103.747303139887,0.0
3,20.0,20,30,5958.487397988784,7191.677619394994,0.0
3,20.0,20,31,6055.514010213119,7274.967448735461,0.0
3,20.0,20,32,6148.519926302279,7353.935855438195,0.0
3,20.0,20,33,6237.690902551759,7428.878743727816,0.0
3,20.0,20,34,6323.2053397858745,7500.070368549269,0.0
3,20.0,20,35,6405.234371690174,7567.76479255009,0.0
3,20.0,20,36,6483.941979164643,7632.197281673582,0.0
3,20.0,20,37,6559.485127149647,7693.585634180565,0.0
3,20.0,20,38,6632.013920563708,7752.131439926817,0.0
3,20.0,20,39,6701.671776203679,7808.021268368223,0.0
3,20.0,20,40,6768.595607685477,7861.427785089414,0.0
4,20.0,1,1,331.9723203529986,497.47108476954094,0.0
4,20.0,1,2,652.3117049680064,968.7166945263452,0.0
4,20.0,1,3,961.2686701484217,1414.5992104997229,0.0
4,20.0,1,4,1259.0995928163445,1836.0104059487903,0.0
4,20.0,1,5,1546.066254320869,2233.8674752582556,0.0
4,20.0,1,6,1822.4353246637377,2609.1084262393456,0.0
4,20.0,1,7,2088.477792955677,2962.686961952372,0.0
4,20.0,1,8,2344.468350905915,3295.5669983885164,0.0
4,20.0,1,9,2590.6847369769494,3608.7169761619252,0.0
4,20.0,1,10,2827.4070494798752,3903.1041273177093,0.0
4,20.0,1,11,3054.9170373234947,4179.688852630913,0.0
4,20.0,1,12,3273.4973773526663,4439.419351291351,0.0
4,20.0,1,13,3483.430947216445,4683.226625175464,0.0
4,20.0,1,14,3685.0001025018146,4912.019955912273,0.0
4,20.0,1,15,3878.485966469505,5126.682926701781,0.0
4,20.0,1,16,4064.1677401565257,5328.070034292475,0.0
4,20.0,1,17,4242.322039893088,5517.003911349485,0.0
4,20.0,1,18,4413.222268450408,5694.2731569401385,0.0
4,20.0,1,19,4577.138025123407,5860.63075388984,0.0
4,20.0,1,20,4734.334559091422,6016.7930367576255,0.0
4,20.0,1,21,4885.072269422408,6163.439163218404,0.0
4,20.0,1,22,5029.606254120662,6301.21103449988,0.0
4,20.0,1,23,5168.185909690235,6430.713606786949,0.0
4,20.0,1,24,5301.054581816964,6552.515534637568,0.0
4,20.0,1,25,5428.449266978052,6667.150088868153,0.0
4,20.0,1,26,5550.600364081165,6775.116294488735,0.0
4,20.0,1,27,5667.731474622479,6876.880238571202,0.0
4,20.0,1,28,5780.059249338476,6972.876502960806,0.0
4,20.0,1,29,5887.793278909161,7063.509682115173,0.0
4,20.0,1,30,5991.136025947727,7149.155951781098,0.0
4,20.0,1,31,6090.2827952778,7230.164659477866,0.0
4,20.0,1,32,6185.421739347169,7306.85991269395,0.0
4,20.0,1,33,6276.733895547661,7379.542145224414,0.0
4,20.0,1,34,6364.39325219558,7448.48964612645,0.0
4,20.0,1,35,6448.566839966479,7513.960039331676,0.0
4,20.0,1,36,6529.414845662732,7576.191705032328,0.0
4,20.0,1,37,6607.090745313647,7635.4051365778205,0.0
4,20.0,1,38,6681.741453757456,7691.804228812815,0.0
4,20.0,1,39,6753.507488025022,7745.577495598569,0.0
4,20.0,1,40,6822.523142029872,7796.899215729088,0.0
4,20.0,2,1,331.5783630449098,498.6556572735956,0.0
4,20.0,2,2,651.5456397634257,970.9512055416233,0.0
4,20.0,2,3,960.1515863702193,1417.755427188757,0.0
4,20.0,2,4,1257.6517930490104,1839.9667614202142,0.0
4,20.0,2,5,1544.3072310555283,2238.509291320107,0.0
4,20.0,2,6,1820.383740749345,2614.328087080209,0.0
4,20.0,2,7,2086.151466294311,2968.384033148488,0.0
4,20.0,2,8,2341.8842437436965,3301.6482873067016,0.0
4,20.0,2,9,2587.858950045864,3615.0965316533466,0.0
4,20.0,2,10,2824.354821143039,3909.703178480677,0.0
4,20.0,2,11,3051.6527477708605,4186.435688263421,0.0
4,20.0,2,12,3270.0345577894623,4446.249143362475,0.0
4,20.0,2,13,3479.7822938863983,4690.0812011375065,0.0
4,20.0,2,14,3681.1774952946653,4918.847525889255,0.0
4,20.0,2,15,3874.5004917802044,5133.437772483232,0.0
4,20.0,2,16,4060.0297175941005,5334.712167616818,0.0
4,20.0,2,17,4238.04105238187,5523.498709183944,0.0
4,20.0,2,18,4408.807195226091,5700.59098137934,0.0
4,20.0,2,19,4572.5970771013135,5866.746563944135,0.0
4,20.0,2,20,4729.675316074011,6022.685998735897,0.0
4,20.0,2,21,4880.301718616434,6169.09226568508,0.0
4,20.0,2,22,5024.730829450122,6306.610712958499,0.0
4,20.0,2,23,5163.2115314175235,6435.849382365279,0.0
4,20.0,2,24,5295.986696019697,6557.379670167869,0.0
4,20.0,2,25,5423.292884470682,6671.737264907838,0.0
4,20.0,2,26,5545.360098416919,6779.423307039739,0.0
4,20.0,2,27,5662.411578860397,6880.905719550119,0.0
4,20.0,2,28,5774.663651310667,6976.6206638576,0.0
4,20.0,2,29,5882.325614773373,7066.974080760598,0.0
4,20.0,2,30,5985.599671858615,7152.343281720822,0.0
4,20.0,2,31,6084.680897055955,7233.078561119874,0.0
4,20.0,2,32,6179.757240067136,7309.50480514716,0.0
4,20.0,2,33,6271.009561004389,7381.923077571339,0.0
4,20.0,2,34,6358.61169424265,7450.61216676092,0.0
4,20.0,2,35,6442.730537748867,7515.830081933898,0.0
4,20.0,2,36,6523.526164791847,7577.815489738084,0.0
4,20.0,2,37,6601.151955052997,7636.7890849174355,0.0
4,20.0,2,38,6675.754742303884,7692.954891040545,0.0
4,20.0,2,39,6747.474975983166,7746.5014890972625,0.0
4,20.0,2,40,6816.446894186846,7797.603173252534,0.0
4,20.0,3,1,331.4864961762168,497.2275155313267,0.0
4,20.0,3,2,651.372105780262,968.2514342262373,0.0
4,20.0,3,3,959.9062181234995,1413.9333446326923,0.0
4,20.0,3,4,1257.3440457752824,1835.164201925119,0.0
4,20.0,3,5,1543.946172654614,2232.86036010425,0.0
4,20.0,3,6,1819.9780431882816,2607.9589678584607,0.0
4,20.0,3,7,2085.709398258677,2961.412854262155,0.0
4,20.0,3,8,2341.413664638095,3294.185050495947,0.0
4,20.0,3,9,2587.367305423828,3607.2431055930897,0.0
4,20.0,3,10,2823.849139623676,3901.5533571937044,0.0
4,20.0,3,11,3051.1396394758654,4178.075312592096,0.0
4,20.0,3,12,3269.52021431055,4437.756281921841,0.0
4,20.0,3,13,3479.2724897704006,4681.526385667516,0.0
4,20.0,3,14,3680.6775910122055,4910.294034728512,0.0
4,20.0,3,15,3874.015438124551,5124.941955031107,0.0
4,20.0,3,16,4059.5640614399185,5326.323802140417,0.0
4,20.0,3,17,4237.598943719446,5515.261386144649,0.0
4,20.0,3,18,4408.392395375356,5692.542504566594,0.0
4,20.0,3,19,4572.2129680016,5858.919362066151,0.0
4,20.0,3,20,4729.32491053993,6015.107540675636,0.0
4,20.0,3,21,4879.987671447291,6161.785473331082,0.0
4,20.0,3,22,5024.455449279651,6299.5943663118005,0.0
4,20.0,3,23,5162.976793192132,6429.138512458889,0.0
4,20.0,3,24,5295.794253996492,6550.985936173736,0.0
4,20.0,3,25,5423.144085630987,6665.6693126157,0.0
4,20.0,3,26,5545.255996196445,6773.687106648192,0.0
4,20.0,3,27,5662.35294710342,6875.504881395737,0.0
4,20.0,3,28,5774.650998362191,6971.556731312802,0.0
4,20.0,3,29,5882.359197630145,7062.246800050503,0.0
4,20.0,3,30,5985.6795103067725,7147.950848843653,0.0
4,20.0,3,31,6084.8067877299245,7229.017846407802,0.0
4,20.0,3,32,6179.928770371022,7305.771556280832,0.0
4,20.0,3,33,6271.2261228434645,7378.51210206895,0.0
4,20.0,3,34,6358.872497518554,7447.517495109897,0.0
4,20.0,3,35,6443.034623577821,7513.045112628489,0.0
4,20.0,3,36,6523.872418410473,7575.333117537786,0.0
4,20.0,3,37,6601.539118381301,7634.601813656995,0.0
4,20.0,3,38,6676.1814261395,7691.054932309476,0.0
4,20.0,3,39,6747.93967180525,7744.880848071871,0.0
4,20.0,3,40,6816.947985551876,7796.253722911786,0.0
4,20.0,4,1,332.10932080960663,497.6435425356511,0.0
4,20.0,4,2,652.5749853301202,969.0116895562378,0.0
4,20.0,4,3,961.6478019524967,1414.970492803496,0.0
4,20.0,4,4,1259.5844461576585,1836.4155924926442,0.0
4,20.0,4,5,1546.6470041015014,2234.268202232333,0.0
4,20.0,4,6,1823.1024566114907,2609.470449302275,0.0
4,20.0,4,7,2089.2221093984035,2962.980198945522,0.0
4,20.0,4,8,2345.280976274255,3295.7655116887067,0.0
4,20.0,4,9,2591.5571229960833,3608.798894647769,0.0
4,20.0,4,10,2828.330979998481,3903.0515106486923,0.0
4,20.0,4,11,3055.884632716543,4179.487502982471,0.0
4,20.0,4,12,3274.5010984248734,4439.05857969305,0.0
4,20.0,4,13,3484.4635985258997,4682.698981054072,0.0
4,20.0,4,14,3686.0548350191043,4911.320929296385,0.0
4,20.0,4,15,3879.5562794869807,5125.8106328061485,0.0
4,20.0,4,16,4065.247482365373,5327.024889923405,0.0
4,20.0,4,17,4243.405409552518,5515.788311848776,0.0
4,20.0,4,18,4414.30381258335,5692.891161326376,0.0
4,20.0,4,19,4578.212637686058,5859.08778458163,0.0
4,20.0,4,20,4735.397478079358,6015.095598887107,0.0
4,20.0,4,21,4886.119072892964,6161.594587164253,0.0
4,20.0,4,22,5030.632855129225,6299.227243966128,0.0
4,20.0,4,23,5169.188550156214,6428.598913584253,0.0
4,20.0,4,24,5302.0298253528545,6550.27846032259,0.0
4,20.0,4,25,5429.393990731541,6664.799212580816,0.0
4,20.0,4,26,5551.511749655103,6772.660125697266,0.0
4,20.0,4,27,5668.60699815046,6874.327112980383,0.0
4,20.0,4,28,5780.896670804326,6970.234499541397,0.0
4,20.0,4,29,5888.590630806789,7060.786559049388,0.0
4,20.0,4,30,5991.891601383391,7146.359099065932,0.0
4,20.0,4,31,6090.9951356200845,7227.3010659611355,0.0
4,20.0,4,32,6186.089621530793,7303.936145415078,0.0
4,20.0,4,33,6277.35631913605,7376.564339073709,0.0
4,20.0,4,34,6364.969426304018,7445.463502006616,0.0
4,20.0,4,35,6449.0961701429915,7510.89082919013,0.0
4,20.0,4,36,6529.896920817855,7573.084282322213,0.0
4,20.0,4,37,6607.525324783242,7632.263950891657,0.0
4,20.0,4,38,6682.128454574993,7688.633343609933,0.0
4,20.0,4,39,6753.846972471549,7742.380608112203,0.0
4,20.0,4,40,6822.815305521413,7793.679678289167,0.0
4,20.0,5,1,332.09152855542294,497.7294847064479,0.0
4,20.0,5,2,652.5286165950978,969.190037813542,0.0
4,20.0,5,3,961.5627165510125,1415.2465642231732,0.0
4,20.0,5,4,1259.4511744720821,1836.7934796009656,0.0
4,20.0,5,5,1546.4567699521922,2234.7507170222207,0.0
4,20.0,5,6,1822.8471958847572,2610.059092917143,0.0
4,20.0,5,7,2088.8944839387723,2963.6751595745955,0.0
4,20.0,5,8,2344.8743826546856,3296.5656916376875,0.0
4,20.0,5,9,2591.065695898971,3609.7019659262032,0.0
4,20.0,5,10,2827.749590066832,3904.053996891702,0.0
4,20.0,5,11,3055.208878863756,4180.584884224014,0.0
4,20.0,5,12,3273.727294718225,4440.245415523731,0.0
4,20.0,5,13,3483.58875587844,4683.9690470815885,0.0
4,20.0,5,14,3685.0766380331265,4912.667361591656,0.0
4,20.0,5,15,3878.4730588860384,5127.226075135711,0.0
4,20.0,5,16,4064.0581835284543,5328.501638982108,0.0
4,20.0,5,17,4242.1095577217475,5517.31845634157,0.0
4,20.0,5,18,4412.901475354813,5694.466711522696,0.0
4,20.0,5,19,4576.704385412204,5860.700789802522,0.0
4,20.0,5,20,4733.784342811991,6016.738251216236,0.0
4,20.0,5,21,4884.402506479677,6163.259310446518,0.0
4,20.0,5,22,5028.814687045559,6300.906767835391,0.0
4,20.0,5,23,5167.270945613284,6430.286332823758,0.0
4,20.0,5,24,5300.015244168376,6551.967280300652,0.0
4,20.0,5,25,5427.285147393874,6666.483381823378,0.0
4,20.0,5,26,5549.311574947674,6774.334056868323,0.0
4,20.0,5,27,5666.318602640105,6875.985693656008,0.0
4,20.0,5,28,5778.523310433858,6971.873094199996,0.0
4,20.0,5,29,5886.135674771147,7062.401003676992,0.0
4,20.0,5,30,5989.358502411572,7147.945689706776,0.0
4,20.0,5,31,6088.3874027325855,7228.8565424445615,0.0
4,20.0,5,32,6183.410795295458,7305.457671371851,0.0
4,20.0,5,33,6274.609949404194,7378.049479227632,0.0
4,20.0,5,34,6362.159052373843,7446.910197598292,0.0
4,20.0,5,35,6446.2253032684175,7512.297372264145,0.0
4,20.0,5,36,6526.969028957783,7574.449289490712,0.0
4,20.0,5,37,6604.543819468574,7633.5863370784955,0.0
4,20.0,5,38,6679.0966797579395,7689.912296181734,0.0
4,20.0,5,39,6750.768195213381,7743.615561716064,0.0
4,20.0,5,40,6819.692708370305,7794.8702906414765,0.0
4,20.0,6,1,331.60992449416625,497.2913203633633,0.0
4,20.0,6,2,651.6062585903258,968.3810486580355,0.0
4,20.0,6,3,960.2388797938154,1414.1299804855407,0.0
4,20.0,6,4,1257.7635048721709,1835.4282173996971,0.0
4,20.0,6,5,1544.4412362082069,2233.1912171330214,0.0
4,20.0,6,6,1820.5380489619672,2608.355210794715,0.0
4,20.0,6,7,2086.3242247986927,2961.872112062838,0.0
4,20.0,6,8,2342.073738919372,3294.704063246726,0.0
4,20.0,6,9,2588.0636079525216,3607.817774870973,0.0
4,20.0,6,10,2824.573206904191,3902.178818478762,0.0
4,20.0,6,11,3051.8835637990064,4178.746026827765,0.0
4,20.0,6,12,3270.276640868066,4438.466142462052,0.0
4,20.0,6,13,3480.0346111480744,4682.268836287023,0.0
4,20.0,6,14,3681.4391391573395,4911.062194125546,0.0
4,20.0,6,15,3874.7706739230084,5125.728743303205,0.0
4,20.0,6,16,4060.3077620718286,5327.122065024374,0.0
4,20.0,6,17,4238.326387990605,5516.064013322509,0.0
4,20.0,6,18,4409.0993472428645,5693.34253898636,0.0
4,20.0,6,19,4572.895658527293,5859.710097943175,0.0
4,20.0,6,20,4729.980018513827,6015.882608570014,0.0
4,20.0,6,21,4880.61230292603,6162.538911389764,0.0
4,20.0,6,22,5025.047116282175,6300.320677386478,0.0
4,20.0,6,23,5163.533391787567,6429.832707339423,0.0
4,20.0,6,24,5296.314042007788,6551.643563601289,0.0
4,20.0,6,25,5423.625660163471,6666.286477058532,0.0
4,20.0,6,26,5545.698271183578,6774.260475042229,0.0
4,20.0,6,27,5662.755131043603,6876.031680182321,0.0
4,20.0,6,28,5775.012572401084,6972.034735160919,0.0
4,20.0,6,29,5882.67989412323,7062.674313644793,0.0
4,20.0,6,30,5985.959291977341,7148.326683066756,0.0
4,20.0,6,31,6085.045827518718,7229.341290159188,0.0
4,20.0,6,32,6180.127432055717,7306.042345065592,0.0
4,20.0,6,33,6271.384942489311,7378.730384368574,0.0
4,20.0,6,34,6358.992165805979,7447.683797420528,0.0
4,20.0,6,35,6443.115969038672,7513.160303926307,0.0
4,20.0,6,36,6523.916391591982,7575.398373810346,0.0
4,20.0,6,37,6601.546776945708,7634.618583026442,0.0
4,20.0,6,38,6676.153920897589,7691.024901170417,0.0
4,20.0,6,39,6747.8782336737195,7744.805908574224,0.0
4,20.0,6,40,6816.85391341747,7796.135942037515,0.0
4,20.0,7,1,331.18256715135493,496.5346956989518,0.0
4,20.0,7,2,650.7874403838314,966.9562740313628,0.0
4,20.0,7,3,959.0631990476106,1412.1211801023787,0.0
4,20.0,7,4,1256.2642196411412,1832.914982730676,0.0
4,20.0,7,5,1542.6502266948569,2230.2484539928723,0.0
4,20.0,7,6,1818.4857851321126,2605.0530206483327,0.0
4,20.0,7,7,2084.0397397802385,2958.2757114266983,0.0
4,20.0,7,8,2339.5846086694414,3290.8737438458506,0.0
4,20.0,7,9,2585.3959375677296,3603.8089059023455,0.0
4,20.0,7,10,2821.7516238302164,3898.04189099524,0.0
4,20.0,7,11,3048.9312180725265,4174.526738965398,0.0
4,20.0,7,12,3267.2152124004215,4434.205523055297,0.0
4,20.0,7,13,3476.8843239394987,4678.003403406061,0.0
4,20.0,7,14,3678.218782216698,4906.824144267949,0.0
4,20.0,7,15,3871.4976285638563,5121.546166401591,0.0
4,20.0,7,16,4056.9980351637314,5323.0191800982575,0.0
4,20.0,7,17,4234.994650667033,5512.061419496623,0.0
4,20.0,7,18,4405.758978504824,5689.457476696716,0.0
4,20.0,7,19,4569.558793135807,5855.956715424453,0.0
4,20.0,7,20,4726.657598534429,6012.272229126369,0.0
4,20.0,7,21,4877.314132273956,6159.080297456972,0.0
4,20.0,7,22,5021.781917616998,6297.020287958767,0.0
4,20.0,7,23,5160.308865119017,6426.694945925272,0.0
4,20.0,7,24,5293.136924398938,6548.671014459918,0.0
4,20.0,7,25,5420.501785951331,6663.480128029576,0.0
4,20.0,7,26,5542.632632178604,6771.619925798165,0.0
4,20.0,7,27,5659.751936216741,6873.555335195252,0.0
4,20.0,7,28,5772.075306617919,6969.719981076022,0.0
4,20.0,7,29,5879.81137553791,7060.517681090071,0.0
4,20.0,7,30,5983.161727752766,7146.3239932039105,0.0
4,20.0,7,31,6082.320867592582,7227.487786497136,0.0
4,20.0,7,32,6177.47622072347,7304.332811221627,0.0
4,20.0,7,33,6268.808167623973,7377.159248578612,0.0
4,20.0,7,34,6356.490105580364,7446.245224675865,0.0
4,20.0,7,35,6440.688536057553,7511.848276656363,0.0
4,20.0,7,36,6521.5631743796785,7574.206762045247,0.0
4,20.0,7,37,6599.267078768378,7633.5412049656,0.0
4,20.0,7,38,6673.946795929196,7690.055575058654,0.0
4,20.0,7,39,6745.742520540197,7743.938496749816,0.0
4,20.0,7,40,6814.788266175283,7795.364387970477,0.0
4,20.0,8,1,332.28226459963116,497.8418336329522,0.0
4,20.0,8,2,652.902971698197,969.4109566579004,0.0
4,20.0,8,3,962.1135602491388,1415.572138387006,0.0
4,20.0,8,4,1260.1713558630502,1837.2196400468129,0.0
4,20.0,8,5,1547.339112395028,2235.273229073634,0.0
4,20.0,8,6,1823.8844936543421,2610.6735541532153,0.0
4,20.0,8,7,2090.079501075503,2964.377007681104,0.0
4,20.0,8,8,2346.199854183408,3297.3502224178665,0.0
4,20.0,8,9,2592.5243315187763,3610.5643609985896,0.0
4,20.0,8,10,2829.3340803366846,3904.9893599716534,0.0
4,20.0,8,11,3056.9119038316917,4181.58828435412,0.0
4,20.0,8,12,3275.5415348672423,4441.31193522819,0.0
4,20.0,8,13,3485.506905193345,4685.093833195346,0.0
4,20.0,8,14,3687.091418932129,4913.84567646285,0.0
4,20.0,8,15,3880.5772387110455,5128.453346008218,0.0
4,20.0,8,16,4066.244592250277,5329.773503608494,0.0
4,20.0,8,17,4244.371106491729,5518.630803220657,0.0
4,20.0,8,18,4415.231175522871,5695.815713561431,0.0
4,20.0,8,19,4579.095367632534,5862.082930630434,0.0
4,20.0,8,20,4736.229875870689,6018.1503437985375,0.0
4,20.0,8,21,4886.896015501906,6164.698508021778,0.0
4,20.0,8,22,5031.34977077182,6302.37056752656,0.0
