treatment_id,soilN,replicate,timestep,legume_root,cereal_root,no_root
7,140.0,6,33,30816.071829368346,38540.8213845839,0.0
7,140.0,6,34,31443.16045552632,39161.10096379386,0.0
7,140.0,6,35,32055.864033141977,39761.87071565969,0.0
7,140.0,6,36,32654.460824841484,40343.997140413325,0.0
7,140.0,6,37,33239.22901506868,40908.30638528674,0.0
7,140.0,6,38,33810.44666858285,41455.584304048614,0.0
7,140.0,6,39,34368.39163105158,41986.57699007492,0.0
7,140.0,6,40,34913.34137989357,42501.99169259,0.0
7,140.0,7,1,1229.6736507847213,1999.8402923817907,0.0
7,140.0,7,2,2433.0826713585234,3933.321355623081,0.0
7,140.0,7,3,3611.0567517628892,5802.876006689612,0.0
7,140.0,7,4,4764.364861754282,7610.757232201731,0.0
7,140.0,7,5,5893.720774537389,9359.055134195663,0.0
7,140.0,7,6,6999.788069409511,11049.712622390787,0.0
7,140.0,7,7,8083.184671892166,12684.540060414272,0.0
7,140.0,7,8,9144.486982885488,14265.229046517356,0.0
7,140.0,7,9,10184.233642269272,15793.36548306876,0.0
7,140.0,7,10,11202.928967046237,17270.442062366306,0.0
7,140.0,7,11,12201.046099451762,18697.87026797289,0.0
7,140.0,7,12,13179.029896331114,20076.991959927378,0.0
7,140.0,7,13,14137.299587418209,21409.090578175394,0.0
7,140.0,7,14,15076.251226862358,22695.4019612568,0.0
7,140.0,7,15,15996.259959378309,23937.12473720931,0.0
7,140.0,7,16,16897.68211968926,25135.430202227442,0.0
7,140.0,7,17,17780.85718145256,26291.471562336523,0.0
7,140.0,7,18,18646.10956957317,27406.392377778215,0.0
7,140.0,7,19,19493.750347699064,28481.33402345566,0.0
7,140.0,7,20,20324.078790741805,29517.441966611936,0.0
7,140.0,7,21,21137.383850467497,30515.870669558837,0.0
7,140.0,7,22,21933.94552055712,31477.786954028677,0.0
7,140.0,7,23,22714.036106045176,32404.371715431178,0.0
7,140.0,7,24,23477.921400719235,33296.81994746979,0.0
7,140.0,7,25,24225.86177491182,34156.33912407201,0.0
7,140.0,7,26,24958.113175151862,34984.14607715058,0.0
7,140.0,7,27,25674.928036379002,35781.46259432301,0.0
7,140.0,7,28,26376.556106870576,36549.51002961061,0.0
7,140.0,7,29,27063.24518569693,37289.50326390211,0.0
7,140.0,7,30,27735.241772408324,38002.644366154345,0.0
7,140.0,7,31,28392.791628763473,38690.11629110046,0.0
7,140.0,7,32,29036.140252625104,39353.07690905057,0.0
7,140.0,7,33,29665.53326465276,39992.653605537096,0.0
7,140.0,7,34,30281.21670909036,40609.93862163341,0.0
7,140.0,7,35,30883.437270740436,41205.985237907145,0.0
7,140.0,7,36,31472.442411096683,41781.80484270527,0.0
7,140.0,7,37,32048.48042752501,42338.364873167586,0.0
7,140.0,7,38,32611.80044029281,42876.587577165614,0.0
7,140.0,7,39,33162.65231309907,43397.34951653216,0.0
7,140.0,7,40,33701.28651351158,43901.48171541693,0.0
7,140.0,8,1,1218.3690072110708,2009.4492110672604,0.0
7,140.0,8,2,2410.2280400117706,3952.0021905965523,0.0
7,140.0,8,3,3576.45520544874,5830.183004106426,0.0
7,140.0,8,4,4717.861510801336,7646.325686346114,0.0
7,140.0,8,5,5835.197357029781,9402.59263665054,0.0
7,140.0,8,6,6929.15836879601,11100.991551076835,0.0
7,140.0,8,7,8000.390639845396,12743.391117208988,0.0
7,140.0,8,8,9049.495462503126,14331.535666371487,0.0
7,140.0,8,9,10077.033601479685,15867.058948124,0.0
7,140.0,8,10,11083.529164820755,17351.497162257947,0.0
7,140.0,8,11,12069.47311845222,18786.301353145067,0.0
7,140.0,8,12,13035.32648517995,20172.84923948135,0.0
7,140.0,8,13,13981.523264061509,21512.45651885704,0.0
7,140.0,8,14,14908.47310165869,22806.38765129012,0.0
7,140.0,8,15,15816.563742715638,24055.86608965464,0.0
7,140.0,8,16,16706.16328421724,25262.08388935051,0.0
7,140.0,8,17,17577.62225351277,26426.2105969402,0.0
7,140.0,8,18,18431.27552819987,27549.401290883132,0.0
7,140.0,8,19,19267.444112725618,28632.803630438597,0.0
7,140.0,8,20,20086.43678415522,29677.56376475223,0.0
7,140.0,8,21,20888.5516172748,30684.830965853675,0.0
7,140.0,8,22,21674.07739712954,31655.76087809049,0.0
7,140.0,8,23,22443.294925254613,32591.517321628067,0.0
7,140.0,8,24,23196.4782242413,33493.27264584973,0.0
7,140.0,8,25,23933.895643903863,34362.20669430948,0.0
7,140.0,8,26,24655.810871185597,35199.50450925837,0.0
7,140.0,8,27,25362.48384507406,36006.35296318631,0.0
7,140.0,8,28,26054.17157719372,36783.93655067984,0.0
7,140.0,8,29,26731.128878410636,37533.43260160594,0.0
7,140.0,8,30,27393.608991714504,38256.00618430945,0.0
7,140.0,8,31,28041.864131825907,38952.80495604082,0.0
7,140.0,8,32,28676.145932390005,39624.954190372366,0.0
7,140.0,8,33,29296.705802231485,40273.552172505704,0.0
7,140.0,8,34,29903.795192920523,40899.66610820928,0.0
7,140.0,8,35,30497.665780788688,41504.32864543385,0.0
7,140.0,8,36,31078.56956748504,42088.53506335888,0.0
7,140.0,8,37,31646.758904121194,42653.24114452902,0.0
7,140.0,8,38,32202.486444965187,43199.36171350384,0.0
7,140.0,8,39,32746.00503745726,43727.76980071504,0.0
7,140.0,8,40,33277.56755599275,44239.29637286423,0.0
7,140.0,9,1,1333.0615098533171,1849.8729843080473,0.0
7,140.0,9,2,2636.7834418411467,3640.1337563289244,0.0
7,140.0,9,3,3912.014416127273,5373.254747352525,0.0
7,140.0,9,4,5159.5432481559765,7051.512953565154,0.0
7,140.0,9,5,6380.104367113827,8677.009408740327,0.0
7,140.0,9,6,7574.382718180836,10251.68689070743,0.0
7,140.0,9,7,8743.018208284993,11777.346101564104,0.0
7,140.0,9,8,9886.609748288422,13255.660528790391,0.0
7,140.0,9,9,11005.718938590722,14688.190164018555,0.0
7,140.0,9,10,12100.873439884672,16076.394227345158,0.0
7,140.0,9,11,13172.570066118798,17421.6430170163,0.0
7,140.0,9,12,14221.277632511068,18725.22897654441,0.0
7,140.0,9,13,15247.439587636098,19988.377043560242,0.0
7,140.0,9,14,16251.476455108092,21212.254317042243,0.0
7,140.0,9,15,17233.788107147157,22397.979052485647,0.0
7,140.0,9,16,18194.75588930278,23546.628969029985,0.0
7,140.0,9,17,19134.74461277885,24659.248829978882,0.0
7,140.0,9,18,20054.10442813229,25736.857240333382,0.0
7,140.0,9,19,20953.172591584193,26780.45259394001,0.0
7,140.0,9,20,21832.27513277838,27791.018100553956,0.0
7,140.0,9,21,22691.728430548348,28769.525830975337,0.0
7,140.0,9,22,23531.84070111821,29716.939736954217,0.0
7,140.0,9,23,24352.913401185084,30634.217631024916,0.0
7,140.0,9,24,25155.2425465354,31522.312147614615,0.0
7,140.0,9,25,25939.119945268645,32382.170747125463,0.0
7,140.0,9,26,26704.83434337581,33214.73486474644,0.0
7,140.0,9,27,27452.672479384542,34020.93834082027,0.0
7,140.0,9,28,28182.92004407445,34801.70529556196,0.0
7,140.0,9,29,28895.862540913393,35557.94762498849,0.0
7,140.0,9,30,29591.786042887965,36290.56229600949,0.0
7,140.0,9,31,30270.977841803273,37000.42860749297,0.0
7,140.0,9,32,30933.726986895992,37688.40556301821,0.0
7,140.0,9,33,31580.324710708835,38355.32947316812,0.0
7,140.0,9,34,32211.064741563605,39002.011874110176,0.0
7,140.0,9,35,32826.243503575584,39629.237818105146,0.0
7,140.0,9,36,33426.16020689255,40237.764563030316,0.0
7,140.0,9,37,34011.11683262665,40828.320663711944,0.0
7,140.0,9,38,34581.41801868337,41401.6054486838,0.0
7,140.0,9,39,35137.37085429088,41958.28885205988,0.0
7,140.0,9,40,35679.28459241596,42499.011561151434,0.0
7,140.0,10,1,1253.5627337211718,1968.3785423876475,0.0
7,140.0,10,2,2478.88814416163,3871.093076495885,0.0
7,140.0,10,3,3676.9044864671205,5710.695112189818,0.0
7,140.0,10,4,4848.4737128960915,7489.542111357632,0.0
7,140.0,10,5,5994.397351197451,9209.816457450215,0.0
7,140.0,10,6,7115.421845951038,10873.542882766009,0.0
7,140.0,10,7,8212.243422070322,12482.604584795085,0.0
7,140.0,10,8,9285.512522749468,14038.75823259598,0.0
7,140.0,10,9,10335.837868089873,15543.648034971398,0.0
7,140.0,10,10,11363.790175321661,16998.819012992804,0.0
7,140.0,10,11,12369.905576821962,18405.72958913272,0.0
7,140.0,10,12,13354.6887679213,19765.763573003347,0.0
7,140.0,10,13,14318.615912696883,21080.241588892,0.0
7,140.0,10,14,15262.13733250673,22350.431952853127,0.0
7,140.0,10,15,16185.67999886501,23577.56096771396,0.0
7,140.0,10,16,17089.649849352703,24762.822564573136,0.0
7,140.0,10,17,17974.433942566233,25907.387181915532,0.0
7,140.0,10,18,18840.40246560789,27012.409742127547,0.0
7,140.0,10,19,19687.910605304183,28079.03656460712,0.0
7,140.0,10,20,20517.30029219829,29108.411049687395,0.0
7,140.0,10,21,21328.901824406094,30101.677982383102,0.0
7,140.0,10,22,22123.035376664004,31059.98634178108,0.0
7,140.0,10,23,22900.012398347993,31984.490559964757,0.0
7,140.0,10,24,23660.136902927108,32876.35024919554,0.0
7,140.0,10,25,24403.706650252025,33736.72849956726,0.0
7,140.0,10,26,25131.0142222886,34566.78893089554,0.0
7,140.0,10,27,25842.347992400813,35367.69175106948,0.0
7,140.0,10,28,26537.99298807388,36140.58911916423,0.0
7,140.0,10,29,27218.231647041546,36886.62012979538,0.0
7,140.0,10,30,27883.34446712851,37606.90572484765,0.0
7,140.0,10,31,28533.610550711157,38302.543803805806,0.0
7,140.0,10,32,29169.308045500817,38974.6047517123,0.0
7,140.0,10,33,29790.714484315155,39624.12754290642,0.0
7,140.0,10,34,30398.107027569575,40252.116517309485,0.0
7,140.0,10,35,30991.762613331797,40859.538870450044,0.0
7,140.0,10,36,31571.958020878024,41447.322852613775,0.0
7,140.0,10,37,32138.969854708906,42016.35663807355,0.0
7,140.0,10,38,32693.074456875664,42567.48780209658,0.0
7,140.0,10,39,33234.54775618648,43101.523329959986,0.0
7,140.0,10,40,33763.66506337775,43619.23007660031,0.0
7,140.0,11,1,1286.6488329844242,1915.1366780161156,0.0
7,140.0,11,2,2545.6467816514696,3768.7440527993376,0.0
7,140.0,11,3,3777.7697719568787,5563.180131716585,0.0
7,140.0,11,4,4983.741200716727,7300.621313924079,0.0
7,140.0,11,5,6164.236515099066,8983.080218407284,0.0
7,140.0,11,6,7319.887376511108,10612.421982552323,0.0
7,140.0,11,7,8451.285455800396,12190.37925500981,0.0
7,140.0,11,8,9558.985901526656,13718.566076182686,0.0
7,140.0,11,9,10643.510518507876,15198.490811229181,0.0
7,140.0,11,10,11705.350689800947,16631.568273065903,0.0
7,140.0,11,11,12744.970071658787,18019.13114562605,0.0
7,140.0,11,12,13762.807087738809,19362.440789879176,0.0
7,140.0,11,13,14759.27724585879,20662.697486409128,0.0
7,140.0,11,14,15734.77529785167,21921.0501385966,0.0
7,140.0,11,15,16689.677260515073,23138.60543006777,0.0
7,140.0,11,16,17624.34231324598,24316.436400051196,0.0
7,140.0,11,17,18539.11458566558,25455.59037229385,0.0
7,140.0,11,18,19434.32484635068,26557.096149520934,0.0
7,140.0,11,19,20310.292101680243,27621.97036885089,0.0
7,140.0,11,20,21167.325111771737,28651.222906996387,0.0
7,140.0,11,21,22005.723828522678,29645.861230013732,0.0
7,140.0,11,22,22825.78075889826,30606.893602322554,0.0
7,140.0,11,23,23627.782254835045,31535.33110360552,0.0
7,140.0,11,24,24412.00972949049,32432.18844788016,0.0
7,140.0,11,25,25178.740798094055,33298.48365229867,0.0
7,140.0,11,26,25928.250340387513,34135.23665822421,0.0
7,140.0,11,27,26660.811480624885,34943.46705726597,0.0
7,140.0,11,28,27376.696480378952,35724.19111409196,0.0
7,140.0,11,29,28076.177539012308,36478.41830144799,0.0
7,140.0,11,30,28759.527496647042,37207.14756878917,0.0
7,140.0,11,31,29427.020434827155,37911.36355484684,0.0
7,140.0,11,32,30078.932170812495,38592.032929206944,0.0
7,140.0,11,33,30715.540642553766,39250.10101299144,0.0
7,140.0,11,34,31337.12618283381,39886.48878898114,0.0
7,140.0,11,35,31943.971682758987,40502.09037160641,0.0
7,140.0,11,36,32536.362646664707,41097.770970784055,0.0
7,140.0,11,37,33114.58714246604,41674.365352943234,0.0
7,140.0,11,38,33678.93565343468,42232.676778855195,0.0
7,140.0,11,39,34229.70083921421,42773.476381122826,0.0
7,140.0,11,40,34767.17721550218,43297.5029337448,0.0
7,140.0,12,1,1305.6848492809152,1890.8852717954037,0.0
7,140.0,12,2,2582.7290933850027,3720.40119796865,0.0
7,140.0,12,3,3831.9672099099134,5490.974672792656,0.0
7,140.0,12,4,5054.173702526841,7204.845005059624,0.0
7,140.0,12,5,6250.068642976284,8864.082722117028,0.0
7,140.0,12,6,7420.322676999253,10470.606695653174,0.0
7,140.0,12,7,8565.561557946967,12026.199824309053,0.0
7,140.0,12,8,9686.370264079596,13532.523472850786,0.0
7,140.0,12,9,10783.296748925228,14991.130835305625,0.0
7,140.0,12,10,11856.855368312006,16403.479359326077,0.0
7,140.0,12,11,12907.530022633196,17770.94234041808,0.0
7,140.0,12,12,13935.7770484118,19094.81976706233,0.0
7,140.0,12,13,14942.02788918105,20376.3484709424,0.0
7,140.0,12,14,15926.691571995489,21616.71161055461,0.0
7,140.0,12,15,16890.157012460022,22817.047491854537,0.0
7,140.0,12,16,17832.795167954187,23978.457707107224,0.0
7,140.0,12,17,18754.961055693708,25102.01455390201,0.0
7,140.0,12,18,19656.995649383658,26188.76768176277,0.0
7,140.0,12,19,20539.22766546313,27239.749905402772,0.0
7,140.0,12,20,21401.975247319624,28255.982122764133,0.0
7,140.0,12,21,22245.547553374574,29238.477283448297,0.0
7,140.0,12,22,23070.24625263442,30188.243369200107,0.0
7,140.0,12,23,23876.36692919878,31106.285372069517,0.0
7,140.0,12,24,24664.2003953621,31993.606286072798,0.0
7,140.0,12,25,25434.0339113851,32851.207162034574,0.0
7,140.0,12,26,26186.152308794797,33680.086309596365,0.0
7,140.0,12,27,26920.83901323983,34481.23776167703,0.0
7,140.0,12,28,27638.376962513314,35255.64914177271,0.0
7,140.0,12,29,28339.049415375066,36004.299090918015,0.0
7,140.0,12,30,29023.140647256,36728.1544174965,0.0
7,140.0,12,31,29690.936529784183,37428.167129211666,0.0
7,140.0,12,32,30342.724992286283,38105.271493408276,0.0
7,140.0,12,33,30978.796364920523,38760.38125149081,0.0
7,140.0,12,34,31599.443604800996,39394.38708790978,0.0
7,140.0,12,35,32204.962408281102,40008.154426726665,0.0
7,140.0,12,36,32795.65121437443,40602.52160157464,0.0
7,140.0,12,37,33371.811106007655,41178.29841989213,0.0
7,140.0,12,38,33933.74561733627,41736.2651210032,0.0
7,140.0,12,39,34481.76045664122,42277.171710705574,0.0
7,140.0,12,40,35016.163155315386,42801.73764269582,0.0
7,140.0,13,1,1265.8683282503357,1942.324623595615,0.0
7,140.0,13,2,2503.1770331912517,3818.3695808059874,0.0
7,140.0,13,3,3712.86507044569,5630.789444524818,0.0
7,140.0,13,4,4895.804528744435,7382.035810364953,0.0
7,140.0,13,5,6052.806626512853,9074.377345216913,0.0
7,140.0,13,6,7184.627148890548,10709.918202020537,0.0
7,140.0,13,7,8291.97138896412,12290.61503835991,0.0
7,140.0,13,8,9375.498649331923,13818.292842451601,0.0
7,140.0,13,9,10435.826353429424,15294.659737383912,0.0
7,140.0,13,10,11473.533810160101,16721.320902073854,0.0
7,140.0,13,11,12489.16567016274,18099.79171449038,0.0
7,140.0,13,12,13483.235107387985,19431.5101886587,0.0
7,140.0,13,13,14456.226755461686,20717.8487416159,0.0
7,140.0,13,14,15408.599424504231,21960.12529018588,0.0
7,140.0,13,15,16340.78862059351,23159.61364123556,0.0
7,140.0,13,16,17253.20888685766,24317.553104826766,0.0
7,140.0,13,17,18146.25598222864,25435.15723006241,0.0
7,140.0,13,18,19020.3089111564,26513.62154176173,0.0
7,140.0,13,19,19875.731815064944,27554.130145966657,0.0
7,140.0,13,20,20712.875734023863,28557.861076905312,0.0
7,140.0,13,21,21532.080245020275,29525.990279515878,0.0
7,140.0,13,22,22333.674981360884,30459.694160153515,0.0
7,140.0,13,23,23117.981036132882,31360.150691389452,0.0
7,140.0,13,24,23885.312251329746,32228.539120024772,0.0
7,140.0,13,25,24635.97639322724,33066.03839368014,0.0
7,140.0,13,26,25370.276213897585,33873.824482704855,0.0
7,140.0,13,27,26088.51039839044,34653.0668232425,0.0
7,140.0,13,28,26790.97439709269,35404.924138514885,0.0
7,140.0,13,29,27477.96114309755,36130.539905991805,0.0
7,140.0,13,30,28149.761655044287,36831.037728481104,0.0
7,140.0,13,31,28806.6655267948,37507.51684040321,0.0
7,140.0,13,32,29448.96130643881,38161.04794150292,0.0
7,140.0,13,33,30076.936768399104,38792.6695045645,0.0
7,140.0,13,34,30690.879083766074,39403.384656562186,0.0
7,140.0,13,35,31291.074895346035,39994.15868829594,0.0
7,140.0,13,36,31877.81030518076,40565.91720879647,0.0
7,140.0,13,37,32451.37078341293,41119.54492917977,0.0
7,140.0,13,38,33012.04100827229,41655.88503664318,0.0
7,140.0,13,39,33560.104647594424,42175.739102589905,0.0
7,140.0,13,40,34095.844092631,42679.867458632194,0.0
7,140.0,14,1,1285.4578138251054,1914.158812194004,0.0
7,140.0,14,2,2543.335945771368,3766.7407571214594,0.0
7,140.0,14,3,3774.41879529382,5560.047014045894,0.0
7,140.0,14,4,4979.437961018686,7296.207730626325,0.0
7,140.0,14,5,6159.0767848813775,8977.198430791705,0.0
7,140.0,14,6,7313.9744902564735,10604.85508294592,0.0
7,140.0,14,7,8444.729958873033,12180.888029291693,0.0
7,140.0,14,8,9551.905186385606,13706.894949260528,0.0
7,140.0,14,9,10636.02845213015,15184.3730040195,0.0
7,140.0,14,10,11697.597234739478,16614.730283891142,0.0
7,140.0,14,11,12737.080901844307,17999.296655439262,0.0
7,140.0,14,12,13754.923198975588,19339.334079251366,0.0
7,140.0,14,13,14751.544559954233,20636.046442627914,0.0
7,140.0,14,14,15727.344258456991,21890.588923345345,0.0
7,140.0,14,15,16682.702418041765,23104.076871720623,0.0
7,140.0,14,16,17617.9818956682,24277.59416925541,0.0
7,140.0,14,17,18533.53005163304,25412.20099469532,0.0
7,140.0,14,18,19429.680416833744,26508.94090454769,0.0
7,140.0,14,19,20306.754266363954,27568.84711760476,0.0
7,140.0,14,20,21165.062106622838,28592.94788467923,0.0
7,140.0,14,21,22004.905081385983,29582.2708282051,0.0
7,140.0,14,22,22826.57630064419,30537.846153407605,0.0
7,140.0,14,23,23630.36209448041,31460.708663812886,0.0
7,140.0,14,24,24416.543192842837,32351.8985574835,0.0
7,140.0,14,25,25185.395830807553,33212.4610330205,0.0
7,140.0,14,26,25937.192777835113,34043.444790785026,0.0
7,140.0,14,27,26672.204288641908,34845.89956863705,0.0
7,140.0,14,28,27390.698972658876,35620.87289645802,0.0
7,140.0,14,29,28092.944578663835,36369.40628467011,0.0
7,140.0,14,30,28779.20869107001,37092.53107582257,0.0
7,140.0,14,31,29449.75933454376,37791.26418455689,0.0
7,140.0,14,32,30104.865484108937,38466.60393178447,0.0
7,140.0,14,33,30744.797478659693,39119.526147437224,0.0
7,140.0,14,34,31369.827336819213,39750.98067735703,0.0
7,140.0,14,35,31980.228975305465,40361.88838850084,0.0
7,140.0,14,36,32576.27833134043,40953.13872671539,0.0
7,140.0,14,37,33158.253392100276,41525.58784586431,0.0
7,140.0,14,38,33726.43413567857,42080.05729785131,0.0
7,140.0,14,39,34281.102389450214,42617.333250773416,0.0
7,140.0,14,40,34822.541613010806,43138.166186906514,0.0
7,140.0,15,1,1266.3760708851994,1945.0615933019278,0.0
7,140.0,15,2,2505.690851135068,3827.3411453112876,0.0
7,140.0,15,3,3718.7547253055227,5649.179542449455,0.0
7,140.0,15,4,4906.3214544216335,7412.738386916193,0.0
7,140.0,15,5,6069.093237283767,9120.01760905736,0.0
7,140.0,15,6,7207.72529742935,10772.8715642344,0.0
7,140.0,15,7,8322.830048901418,12373.023849183473,0.0
7,140.0,15,8,9414.980887880245,13922.081039611547,0.0
7,140.0,15,9,10484.715651907189,15421.545520337133,0.0
7,140.0,15,10,11532.539783738595,16872.827550512393,0.0
7,140.0,15,11,12558.929232703982,18277.256678312984,0.0
7,140.0,15,12,13564.333122717893,19636.092591062225,0.0
7,140.0,15,13,14549.176212736089,20950.535457424765,0.0
7,140.0,15,14,15513.86117239426,22221.735787776706,0.0
7,140.0,15,15,16458.77069277229,23450.803807324555,0.0
7,140.0,15,16,17384.269449649662,24638.818304788034,0.0
7,140.0,15,17,18290.705934226204,25786.834888940644,0.0
7,140.0,15,18,19178.41416405313,26895.893558164466,0.0
7,140.0,15,19,20047.71528483482,27967.02546714877,0.0
7,140.0,15,20,20898.919071811917,29001.25876298584,0.0
7,140.0,15,21,21732.325337617127,29999.623363101127,0.0
7,140.0,15,22,22548.225251808894,30963.15456189116,0.0
7,140.0,15,23,23346.9025757435,31892.89538246764,0.0
7,140.0,15,24,24128.634815056117,32789.89763346434,0.0
7,140.0,15,25,24893.694290803774,33655.22168524847,0.0
7,140.0,15,26,25642.349129298305,34489.935039906384,0.0
7,140.0,15,27,26374.86416984618,35295.10982853419,0.0
7,140.0,15,28,27091.501789034915,36071.81942085622,0.0
7,140.0,15,29,27792.52263987854,36821.13437011889,0.0
7,140.0,15,30,28478.186304067804,37544.117936606766,0.0
7,140.0,15,31,29148.751855766095,38241.82143460754,0.0
7,140.0,15,32,29804.478335840777,38915.27963144039,0.0
7,140.0,15,33,30445.62513610139,39565.50639663698,0.0
7,140.0,15,34,31072.45229399882,40193.49075923154,0.0
7,140.0,15,35,31685.220699279114,40800.19348647689,0.0
7,140.0,15,36,32284.19221522922,41386.544252836116,0.0
7,140.0,15,37,32869.6297183399,41953.439427505735,0.0
7,140.0,15,38,33441.797061380756,42501.74047446978,0.0
7,140.0,15,39,34000.95896597288,43032.27293240121,0.0
7,140.0,15,40,34547.38085170049,43545.82592280968,0.0
7,140.0,16,1,1360.4654456668309,1811.6800156328184,0.0
7,140.0,16,2,2691.5117937134123,3565.295420082431,0.0
7,140.0,16,3,3993.9272861905133,5263.18863897615,0.0
7,140.0,16,4,5268.448047705486,6907.522115949455,0.0
7,140.0,16,5,6515.762525034794,8500.295856331852,0.0
7,140.0,16,6,7736.515537570787,10043.363445541767,0.0
7,140.0,16,7,8931.311982507848,11538.446744655954,0.0
7,140.0,16,8,10100.720233884445,12987.149438462337,0.0
7,140.0,16,9,11245.275270378615,14390.96958600443,0.0
7,140.0,16,10,12365.481563006142,15751.311299507037,0.0
7,140.0,16,11,13461.815750509279,17069.49565405515,0.0
7,140.0,16,12,14534.72912717726,18346.77090703168,0.0
7,140.0,16,13,15584.649965047645,19584.322082843057,0.0
7,140.0,16,14,16611.985689848338,20783.27995486756,0.0
7,140.0,16,15,17617.124927610726,21944.72943316653,0.0
7,140.0,16,16,18600.4394365799,23069.717344007255,0.0
7,140.0,16,17,19562.28593683939,24159.25956677855,0.0
7,140.0,16,18,20503.007847935132,25214.347476943232,0.0
7,140.0,16,19,21422.93694271213,26235.95363204571,0.0
7,140.0,16,20,22322.39492356205,27225.03663330477,0.0
7,140.0,16,21,23201.694925322874,28182.545099521256,0.0
7,140.0,16,22,24061.14294718395,29109.42070379711,0.0
7,140.0,16,23,24901.039214150354,30006.600246731246,0.0
7,140.0,16,24,25721.679466938254,30875.016770865772,0.0
7,140.0,16,25,26523.356177643283,31715.599757428736,0.0
7,140.0,16,26,27306.35968718941,32529.2744840504,0.0
7,140.0,16,27,28070.979259473046,33316.96065684665,0.0
7,140.0,16,28,28817.504046313912,34079.57045805455,0.0
7,140.0,16,29,29546.223956856018,34818.00616823089,0.0
7,140.0,16,30,30257.43042496744,35533.15752831647,0.0
7,140.0,16,31,30951.41706849341,36225.89900169848,0.0
7,140.0,16,32,31628.480234934505,36897.08708129984,0.0
7,140.0,16,33,32288.91942924088,37547.55776423468,0.0
7,140.0,16,34,32933.03762090303,38178.124289698266,0.0
7,140.0,16,35,33561.14142932342,38789.57520745138,0.0
7,140.0,16,36,34173.541188494084,39382.67281700966,0.0
7,140.0,16,37,34770.550894186796,39958.15199329364,0.0
7,140.0,16,38,35352.48803907565,40516.71939416606,0.0
7,140.0,16,39,35919.673343344264,41059.053029468596,0.0
7,140.0,16,40,36472.43039027167,41585.80215985329,0.0
7,140.0,17,1,1255.7188901789893,1957.6543614950845,0.0
7,140.0,17,2,2483.846220117024,3848.716865729193,0.0
7,140.0,17,3,3685.298075585316,5675.651392453619,0.0
7,140.0,17,4,4860.9239714588975,7440.741152813851,0.0
7,140.0,17,5,6011.512931463708,9146.105668038332,0.0
7,140.0,17,6,7137.798983433987,10793.716588971565,0.0
7,140.0,17,7,8240.46613621347,12385.41257016855,0.0
7,140.0,17,8,9320.152896284906,13922.913386446957,0.0
7,140.0,17,9,10377.45637521429,15407.83345322919,0.0
7,140.0,17,10,11412.936032882255,16841.69488314277,0.0
7,140.0,17,11,12427.117096104408,18225.94017865132,0.0
7,140.0,17,12,13420.493687497428,19561.944622605748,0.0
7,140.0,17,13,14393.531695230922,20851.028384602912,0.0
7,140.0,17,14,15346.671410536434,22094.468310740285,0.0
7,140.0,17,15,16280.329956460131,23293.5093087469,0.0
7,140.0,17,16,17194.903528293093,24449.375182126078,0.0
7,140.0,17,17,18090.769463353183,25563.278710345894,0.0
7,140.0,17,18,18968.288155295537,26636.430723705966,0.0
7,140.0,17,19,19827.80482587369,27670.047889303216,0.0
7,140.0,17,20,20669.65116504654,28665.35891706364,0.0
7,140.0,17,21,21494.14684851944,29623.608919524664,0.0
7,140.0,17,22,22301.60094021682,30546.06172014348,0.0
7,140.0,17,23,23092.31318580743,31434.00000131789,0.0
7,140.0,17,24,23866.575202240798,32288.723307477027,0.0
7,140.0,17,25,24624.67156730418,33111.54405667167,0.0
7,140.0,17,26,25366.880812470055,33903.78184792411,0.0
7,140.0,17,27,26093.476321769547,34666.75646228919,0.0
7,140.0,17,28,26804.72713908804,35401.78002760211,0.0
7,140.0,17,29,27500.89868612247,36110.14884150817,0.0
7,140.0,17,30,28182.253393247956,36793.13532427889,0.0
7,140.0,17,31,28849.05124569391,37451.98050964053,0.0
7,140.0,17,32,29501.550247700856,38087.88739126647,0.0
7,140.0,17,33,30140.006807692156,38702.015339618054,0.0
7,140.0,17,34,30764.67604791913,39295.47570221767,0.0
7,140.0,17,35,31375.81204249345,39869.32861064899,0.0
7,140.0,17,36,31973.667988177134,40424.5809458437,0.0
7,140.0,17,37,32558.49631272945,40962.185361782635,0.0
7,140.0,17,38,33130.548725987115,41483.04023577348,0.0
7,140.0,17,39,33690.076219158655,41987.990398185866,0.0
7,140.0,17,40,34237.32901803096,42477.82849226008,0.0
7,140.0,18,1,1276.4096927217147,1930.5277701002103,0.0
7,140.0,18,2,2525.04429653838,3799.7104376444995,0.0
7,140.0,18,3,3746.688672778922,5609.925445148075,0.0
7,140.0,18,4,4942.07464612408,7363.363496671013,0.0
7,140.0,18,5,6111.885576669094,9062.047122888556,0.0
7,140.0,18,6,7256.760525878652,10707.847570692944,0.0
7,140.0,18,7,8377.2980618704,12302.500258232167,0.0
7,140.0,18,8,9474.059744605855,13847.619002076073,0.0
7,140.0,18,9,10547.573327264488,15344.7091919007,0.0
7,140.0,18,10,11598.335706233403,16795.18005886635,0.0
7,140.0,18,11,12626.815648680109,18200.356155987745,0.0
7,140.0,18,12,13633.456323519471,19561.48814165612,0.0
7,140.0,18,13,14618.677658677732,20879.76293068886,0.0
7,140.0,18,14,15582.878544845003,22156.31325075341,0.0
7,140.0,18,15,16526.43890334892,23392.22661599168,0.0
7,140.0,18,16,17449.72163334031,24588.553704811147,0.0
